created_at,entry_id,field1,field2,field3,latitude,longitude,elevation,status
2023-04-19T05:57:57-04:00,7649,24,28,N,,,,
2023-04-19T05:58:20-04:00,7650,25,21,N,,,,
2023-04-19T05:58:44-04:00,7651,26,21,N,,,,
2023-04-19T05:59:36-04:00,7652,27,50,N,,,,
2023-04-19T06:00:11-04:00,7653,28,32,N,,,,
2023-04-19T06:00:33-04:00,7654,29,20,N,,,,
2023-04-19T06:00:55-04:00,7655,30,20,N,,,,
2023-04-19T06:01:29-04:00,7656,31,31,N,,,,
2023-04-19T06:02:03-04:00,7657,32,32,N,,,,
2023-04-19T06:02:41-04:00,7658,33,36,N,,,,
2023-04-19T06:03:03-04:00,7659,34,20,N,,,,
2023-04-19T06:03:54-04:00,7660,35,49,N,,,,
2023-04-19T06:04:25-04:00,7661,36,29,N,,,,
2023-04-19T06:04:48-04:00,7662,37,20,N,,,,
2023-04-19T06:05:11-04:00,7663,38,20,N,,,,
2023-04-19T06:05:41-04:00,7664,39,28,N,,,,
2023-04-19T06:06:12-04:00,7665,40,28,N,,,,
2023-04-19T06:06:38-04:00,7666,41,23,N,,,,
2023-04-19T06:07:02-04:00,7667,42,22,N,,,,
2023-04-19T06:07:56-04:00,7668,43,51,N,,,,
2023-04-19T06:08:29-04:00,7669,44,31,N,,,,
2023-04-19T06:08:51-04:00,7670,45,20,N,,,,
2023-04-19T06:09:14-04:00,7671,46,20,N,,,,
2023-04-19T06:09:48-04:00,7672,47,32,N,,,,
2023-04-19T06:10:22-04:00,7673,48,31,N,,,,
2023-04-19T06:11:03-04:00,7674,1,38,N,,,,
2023-04-19T06:11:25-04:00,7675,2,20,N,,,,
2023-04-19T06:12:14-04:00,7676,3,47,N,,,,
2023-04-19T06:12:45-04:00,7677,4,28,N,,,,
2023-04-19T06:13:07-04:00,7678,5,20,N,,,,
2023-04-19T06:13:29-04:00,7679,6,20,N,,,,
2023-04-19T06:14:00-04:00,7680,7,28,N,,,,
2023-04-19T06:14:30-04:00,7681,8,28,N,,,,
2023-04-19T06:14:53-04:00,7682,9,20,N,,,,
2023-04-19T06:15:15-04:00,7683,10,20,N,,,,
2023-04-19T06:16:09-04:00,7684,11,51,N,,,,
2023-04-19T06:16:42-04:00,7685,12,31,N,,,,
2023-04-19T06:17:05-04:00,7686,13,20,N,,,,
2023-04-19T06:17:27-04:00,7687,14,20,N,,,,
2023-04-19T06:18:01-04:00,7688,15,31,N,,,,
2023-04-19T06:18:35-04:00,7689,16,32,N,,,,
2023-04-19T06:19:11-04:00,7690,17,33,N,,,,
2023-04-19T06:19:33-04:00,7691,18,20,N,,,,
2023-04-19T06:20:25-04:00,7692,19,49,N,,,,
2023-04-19T06:20:56-04:00,7693,20,29,N,,,,
2023-04-19T06:21:19-04:00,7694,21,20,N,,,,
2023-04-19T06:21:41-04:00,7695,22,20,N,,,,
2023-04-19T06:22:11-04:00,7696,23,28,N,,,,
2023-04-19T06:22:42-04:00,7697,24,29,N,,,,
2023-04-19T06:23:06-04:00,7698,25,21,N,,,,
2023-04-19T06:23:29-04:00,7699,26,21,N,,,,
2023-04-19T06:24:23-04:00,7700,27,51,N,,,,
2023-04-19T06:24:57-04:00,7701,28,32,N,,,,
2023-04-19T06:25:19-04:00,7702,29,20,N,,,,
2023-04-19T06:25:41-04:00,7703,30,20,N,,,,
2023-04-19T06:26:15-04:00,7704,31,31,N,,,,
2023-04-19T06:26:49-04:00,7705,32,32,N,,,,
2023-04-19T06:27:26-04:00,7706,33,35,N,,,,
2023-04-19T06:27:49-04:00,7707,34,20,N,,,,
2023-04-19T06:28:40-04:00,7708,35,49,N,,,,
2023-04-19T06:29:11-04:00,7709,36,29,N,,,,
2023-04-19T06:29:34-04:00,7710,37,20,N,,,,
2023-04-19T06:29:56-04:00,7711,38,20,N,,,,
2023-04-19T06:30:27-04:00,7712,39,28,N,,,,
2023-04-19T06:30:58-04:00,7713,40,28,N,,,,
2023-04-19T06:31:23-04:00,7714,41,23,N,,,,
2023-04-19T06:31:48-04:00,7715,42,22,N,,,,
2023-04-19T06:32:42-04:00,7716,43,52,N,,,,
2023-04-19T06:33:16-04:00,7717,44,32,N,,,,
2023-04-19T06:33:40-04:00,7718,45,21,N,,,,
2023-04-19T06:34:03-04:00,7719,46,21,N,,,,
2023-04-19T06:34:36-04:00,7720,47,31,N,,,,
2023-04-19T06:35:10-04:00,7721,48,31,N,,,,
2023-04-19T06:35:50-04:00,7722,1,38,N,,,,
2023-04-19T06:36:13-04:00,7723,2,20,N,,,,
2023-04-19T06:37:02-04:00,7724,3,47,N,,,,
2023-04-19T06:37:33-04:00,7725,4,28,N,,,,
2023-04-19T06:37:55-04:00,7726,5,20,N,,,,
2023-04-19T06:38:17-04:00,7727,6,20,N,,,,
2023-04-19T06:38:47-04:00,7728,7,28,N,,,,
2023-04-19T06:39:18-04:00,7729,8,28,N,,,,
2023-04-19T06:39:40-04:00,7730,9,20,N,,,,
2023-04-19T06:40:02-04:00,7731,10,20,N,,,,
2023-04-19T06:40:55-04:00,7732,11,51,N,,,,
2023-04-19T06:41:29-04:00,7733,12,31,N,,,,
2023-04-19T06:41:51-04:00,7734,13,20,N,,,,
2023-04-19T06:42:14-04:00,7735,14,20,N,,,,
2023-04-19T06:42:48-04:00,7736,15,32,N,,,,
2023-04-19T06:43:22-04:00,7737,16,31,N,,,,
2023-04-19T06:43:57-04:00,7738,17,33,N,,,,
2023-04-19T06:44:19-04:00,7739,18,20,N,,,,
2023-04-19T06:45:11-04:00,7740,19,50,N,,,,
2023-04-19T06:45:43-04:00,7741,20,29,N,,,,
2023-04-19T06:46:05-04:00,7742,21,20,N,,,,
2023-04-19T06:46:27-04:00,7743,22,20,N,,,,
2023-04-19T06:46:58-04:00,7744,23,28,N,,,,
2023-04-19T06:47:29-04:00,7745,24,28,N,,,,
2023-04-19T06:47:52-04:00,7746,25,21,N,,,,
2023-04-19T06:48:15-04:00,7747,26,21,N,,,,
2023-04-19T06:49:09-04:00,7748,27,51,N,,,,
2023-04-19T06:49:42-04:00,7749,28,31,N,,,,
2023-04-19T06:50:04-04:00,7750,29,20,N,,,,
2023-04-19T06:50:27-04:00,7751,30,20,N,,,,
2023-04-19T06:51:00-04:00,7752,31,31,N,,,,
2023-04-19T06:51:34-04:00,7753,32,32,N,,,,
2023-04-19T06:52:12-04:00,7754,33,35,N,,,,
2023-04-19T06:52:34-04:00,7755,34,20,N,,,,
2023-04-19T06:53:25-04:00,7756,35,49,N,,,,
2023-04-19T06:53:57-04:00,7757,36,29,N,,,,
2023-04-19T06:54:19-04:00,7758,37,20,N,,,,
2023-04-19T06:54:42-04:00,7759,38,20,N,,,,
2023-04-19T06:55:12-04:00,7760,39,28,N,,,,
2023-04-19T06:55:43-04:00,7761,40,29,N,,,,
2023-04-19T06:56:09-04:00,7762,41,24,N,,,,
2023-04-19T06:56:33-04:00,7763,42,22,N,,,,
2023-04-19T06:57:27-04:00,7764,43,51,N,,,,
2023-04-19T06:58:01-04:00,7765,44,31,N,,,,
2023-04-19T06:58:23-04:00,7766,45,20,N,,,,
2023-04-19T06:58:46-04:00,7767,46,20,N,,,,
2023-04-19T06:59:20-04:00,7768,47,31,N,,,,
2023-04-19T06:59:54-04:00,7769,48,32,N,,,,
2023-04-19T07:00:35-04:00,7770,1,38,N,,,,
2023-04-19T07:00:57-04:00,7771,2,20,N,,,,
2023-04-19T07:01:47-04:00,7772,3,47,N,,,,
2023-04-19T07:02:17-04:00,7773,4,28,N,,,,
2023-04-19T07:02:40-04:00,7774,5,20,N,,,,
2023-04-19T07:03:02-04:00,7775,6,20,N,,,,
2023-04-19T07:03:32-04:00,7776,7,28,N,,,,
2023-04-19T07:04:03-04:00,7777,8,29,N,,,,
2023-04-19T07:04:25-04:00,7778,9,20,N,,,,
2023-04-19T07:04:48-04:00,7779,10,20,N,,,,
2023-04-19T07:05:42-04:00,7780,11,52,N,,,,
2023-04-19T07:06:16-04:00,7781,12,32,N,,,,
2023-04-19T07:06:39-04:00,7782,13,20,N,,,,
2023-04-19T07:07:01-04:00,7783,14,20,N,,,,
2023-04-19T07:07:35-04:00,7784,15,32,N,,,,
2023-04-19T07:08:09-04:00,7785,16,31,N,,,,
2023-04-19T07:08:44-04:00,7786,17,33,N,,,,
2023-04-19T07:09:07-04:00,7787,18,20,N,,,,
2023-04-19T07:09:58-04:00,7788,19,49,N,,,,
2023-04-19T07:10:29-04:00,7789,20,29,N,,,,
2023-04-19T07:10:52-04:00,7790,21,20,N,,,,
2023-04-19T07:11:14-04:00,7791,22,20,N,,,,
2023-04-19T07:11:44-04:00,7792,23,28,N,,,,
2023-04-19T07:12:15-04:00,7793,24,28,N,,,,
2023-04-19T07:12:38-04:00,7794,25,21,N,,,,
2023-04-19T07:13:02-04:00,7795,26,21,N,,,,
2023-04-19T07:13:55-04:00,7796,27,51,N,,,,
2023-04-19T07:14:29-04:00,7797,28,31,N,,,,
2023-04-19T07:14:51-04:00,7798,29,20,N,,,,
2023-04-19T07:15:14-04:00,7799,30,20,N,,,,
2023-04-19T07:15:48-04:00,7800,31,32,N,,,,
2023-04-19T07:16:22-04:00,7801,32,31,N,,,,
2023-04-19T07:16:53-04:00,7802,33,29,N,,,,
2023-04-19T07:17:18-04:00,7803,34,23,N,,,,
2023-04-19T07:18:10-04:00,7804,35,49,N,,,,
2023-04-19T07:18:42-04:00,7805,36,29,N,,,,
2023-04-19T07:19:04-04:00,7806,37,20,N,,,,
2023-04-19T07:19:26-04:00,7807,38,20,N,,,,
2023-04-19T07:19:57-04:00,7808,39,28,N,,,,
2023-04-19T07:20:27-04:00,7809,40,28,N,,,,
2023-04-19T07:20:50-04:00,7810,41,20,N,,,,
2023-04-19T07:21:12-04:00,7811,42,20,N,,,,
2023-04-19T07:22:05-04:00,7812,43,51,N,,,,
2023-04-19T07:22:40-04:00,7813,44,32,N,,,,
2023-04-19T07:23:03-04:00,7814,45,20,N,,,,
2023-04-19T07:23:25-04:00,7815,46,20,N,,,,
2023-04-19T07:23:59-04:00,7816,47,32,N,,,,
2023-04-19T07:24:33-04:00,7817,48,31,N,,,,
2023-04-19T07:25:14-04:00,7818,1,38,N,,,,
2023-04-19T07:25:36-04:00,7819,2,20,N,,,,
2023-04-19T07:26:25-04:00,7820,3,47,N,,,,
2023-04-19T07:26:56-04:00,7821,4,28,N,,,,
2023-04-19T07:27:18-04:00,7822,5,20,N,,,,
2023-04-19T07:27:40-04:00,7823,6,20,N,,,,
2023-04-19T07:28:10-04:00,7824,7,27,N,,,,
2023-04-19T07:28:41-04:00,7825,8,29,N,,,,
2023-04-19T07:29:03-04:00,7826,9,20,N,,,,
2023-04-19T07:29:26-04:00,7827,10,20,N,,,,
2023-04-19T07:30:20-04:00,7828,11,52,N,,,,
2023-04-19T07:30:54-04:00,7829,12,32,N,,,,
2023-04-19T07:31:17-04:00,7830,13,20,N,,,,
2023-04-19T07:31:39-04:00,7831,14,20,N,,,,
2023-04-19T07:32:13-04:00,7832,15,31,N,,,,
2023-04-19T07:32:47-04:00,7833,16,32,N,,,,
2023-04-19T07:33:22-04:00,7834,17,33,N,,,,
2023-04-19T07:33:45-04:00,7835,18,20,N,,,,
2023-04-19T07:34:37-04:00,7836,19,50,N,,,,
2023-04-19T07:35:08-04:00,7837,20,29,N,,,,
2023-04-19T07:35:30-04:00,7838,21,20,N,,,,
2023-04-19T07:35:53-04:00,7839,22,20,N,,,,
2023-04-19T07:36:23-04:00,7840,23,28,N,,,,
2023-04-19T07:36:54-04:00,7841,24,28,N,,,,
2023-04-19T07:37:17-04:00,7842,25,21,N,,,,
2023-04-19T07:37:40-04:00,7843,26,21,N,,,,
2023-04-19T07:38:34-04:00,7844,27,51,N,,,,
2023-04-19T07:39:07-04:00,7845,28,31,N,,,,
2023-04-19T07:39:29-04:00,7846,29,20,N,,,,
2023-04-19T07:39:52-04:00,7847,30,20,N,,,,
2023-04-19T07:40:26-04:00,7848,31,32,N,,,,
2023-04-19T07:41:00-04:00,7849,32,31,N,,,,
2023-04-19T07:41:37-04:00,7850,33,35,N,,,,
2023-04-19T07:42:00-04:00,7851,34,20,N,,,,
2023-04-19T07:42:51-04:00,7852,35,48,N,,,,
2023-04-19T07:43:22-04:00,7853,36,28,N,,,,
2023-04-19T07:43:44-04:00,7854,37,20,N,,,,
2023-04-19T07:44:06-04:00,7855,38,20,N,,,,
2023-04-19T07:44:37-04:00,7856,39,28,N,,,,
2023-04-19T07:45:08-04:00,7857,40,28,N,,,,
2023-04-19T07:45:30-04:00,7858,41,20,N,,,,
2023-04-19T07:45:52-04:00,7859,42,20,N,,,,
2023-04-19T07:46:46-04:00,7860,43,51,N,,,,
2023-04-19T07:47:21-04:00,7861,44,32,N,,,,
2023-04-19T07:47:43-04:00,7862,45,20,N,,,,
2023-04-19T07:48:05-04:00,7863,46,20,N,,,,
2023-04-19T07:48:40-04:00,7864,47,32,N,,,,
2023-04-19T07:49:14-04:00,7865,48,32,N,,,,
2023-04-19T07:49:55-04:00,7866,1,38,N,,,,
2023-04-19T07:50:17-04:00,7867,2,20,N,,,,
2023-04-19T07:51:07-04:00,7868,3,47,N,,,,
2023-04-19T07:51:37-04:00,7869,4,28,N,,,,
2023-04-19T07:51:59-04:00,7870,5,20,N,,,,
2023-04-19T07:52:22-04:00,7871,6,20,N,,,,
2023-04-19T07:52:52-04:00,7872,7,28,N,,,,
2023-04-19T07:53:23-04:00,7873,8,28,N,,,,
2023-04-19T07:53:45-04:00,7874,9,20,N,,,,
2023-04-19T07:54:07-04:00,7875,10,20,N,,,,
2023-04-19T07:55:00-04:00,7876,11,51,N,,,,
2023-04-19T07:55:34-04:00,7877,12,32,N,,,,
2023-04-19T07:55:57-04:00,7878,13,20,N,,,,
2023-04-19T07:56:19-04:00,7879,14,20,N,,,,
2023-04-19T07:56:53-04:00,7880,15,31,N,,,,
2023-04-19T07:57:27-04:00,7881,16,32,N,,,,
2023-04-19T07:58:02-04:00,7882,17,33,N,,,,
2023-04-19T07:58:26-04:00,7883,18,20,N,,,,
2023-04-19T07:59:17-04:00,7884,19,48,N,,,,
2023-04-19T07:59:48-04:00,7885,20,29,N,,,,
2023-04-19T08:00:11-04:00,7886,21,20,N,,,,
2023-04-19T08:00:33-04:00,7887,22,20,N,,,,
2023-04-19T08:01:04-04:00,7888,23,28,N,,,,
2023-04-19T08:01:34-04:00,7889,24,28,N,,,,
2023-04-19T08:01:57-04:00,7890,25,21,N,,,,
2023-04-19T08:02:20-04:00,7891,26,21,N,,,,
2023-04-19T08:03:13-04:00,7892,27,50,N,,,,
2023-04-19T08:03:47-04:00,7893,28,31,N,,,,
2023-04-19T08:04:09-04:00,7894,29,20,N,,,,
2023-04-19T08:04:31-04:00,7895,30,20,N,,,,
2023-04-19T08:05:05-04:00,7896,31,31,N,,,,
2023-04-19T08:05:39-04:00,7897,32,32,N,,,,
2023-04-19T08:06:17-04:00,7898,33,35,N,,,,
2023-04-19T08:06:39-04:00,7899,34,20,N,,,,
2023-04-19T08:07:30-04:00,7900,35,49,N,,,,
2023-04-19T08:08:01-04:00,7901,36,29,N,,,,
2023-04-19T08:08:24-04:00,7902,37,20,N,,,,
2023-04-19T08:08:46-04:00,7903,38,20,N,,,,
2023-04-19T08:09:17-04:00,7904,39,28,N,,,,
2023-04-19T08:09:48-04:00,7905,40,28,N,,,,
2023-04-19T08:10:13-04:00,7906,41,23,N,,,,
2023-04-19T08:10:38-04:00,7907,42,22,N,,,,
2023-04-19T08:11:31-04:00,7908,43,51,N,,,,
2023-04-19T08:12:05-04:00,7909,44,31,N,,,,
2023-04-19T08:12:27-04:00,7910,45,20,N,,,,
2023-04-19T08:12:49-04:00,7911,46,20,N,,,,
2023-04-19T08:13:24-04:00,7912,47,32,N,,,,
2023-04-19T08:13:57-04:00,7913,48,32,N,,,,
2023-04-19T08:14:39-04:00,7914,1,39,N,,,,
2023-04-19T08:15:01-04:00,7915,2,20,N,,,,
2023-04-19T08:15:50-04:00,7916,3,47,N,,,,
2023-04-19T08:16:21-04:00,7917,4,28,N,,,,
2023-04-19T08:16:43-04:00,7918,5,20,N,,,,
2023-04-19T08:17:06-04:00,7919,6,20,N,,,,
2023-04-19T08:17:36-04:00,7920,7,28,N,,,,
2023-04-19T08:18:07-04:00,7921,8,28,N,,,,
2023-04-19T08:18:29-04:00,7922,9,20,N,,,,
2023-04-19T08:18:51-04:00,7923,10,20,N,,,,
2023-04-19T08:19:45-04:00,7924,11,51,N,,,,
2023-04-19T08:20:19-04:00,7925,12,32,N,,,,
2023-04-19T08:20:41-04:00,7926,13,20,N,,,,
2023-04-19T08:21:04-04:00,7927,14,20,N,,,,
2023-04-19T08:21:38-04:00,7928,15,32,N,,,,
2023-04-19T08:22:12-04:00,7929,16,31,N,,,,
2023-04-19T08:22:48-04:00,7930,17,33,N,,,,
2023-04-19T08:23:09-04:00,7931,18,20,N,,,,
2023-04-19T08:24:01-04:00,7932,19,49,N,,,,
2023-04-19T08:24:32-04:00,7933,20,29,N,,,,
2023-04-19T08:24:55-04:00,7934,21,20,N,,,,
2023-04-19T08:25:17-04:00,7935,22,20,N,,,,
2023-04-19T08:25:48-04:00,7936,23,28,N,,,,
2023-04-19T08:26:18-04:00,7937,24,28,N,,,,
2023-04-19T08:26:42-04:00,7938,25,21,N,,,,
2023-04-19T08:27:05-04:00,7939,26,21,N,,,,
2023-04-19T08:27:58-04:00,7940,27,50,N,,,,
2023-04-19T08:28:32-04:00,7941,28,32,N,,,,
2023-04-19T08:28:54-04:00,7942,29,20,N,,,,
2023-04-19T08:29:17-04:00,7943,30,20,N,,,,
2023-04-19T08:29:50-04:00,7944,31,31,N,,,,
2023-04-19T08:30:24-04:00,7945,32,31,N,,,,
2023-04-19T08:31:01-04:00,7946,33,35,N,,,,
2023-04-19T08:31:24-04:00,7947,34,20,N,,,,
2023-04-19T08:32:15-04:00,7948,35,49,N,,,,
2023-04-19T08:32:47-04:00,7949,36,29,N,,,,
2023-04-19T08:33:09-04:00,7950,37,20,N,,,,
2023-04-19T08:33:31-04:00,7951,38,20,N,,,,
2023-04-19T08:34:01-04:00,7952,39,28,N,,,,
2023-04-19T08:34:32-04:00,7953,40,28,N,,,,
2023-04-19T08:34:58-04:00,7954,41,23,N,,,,
2023-04-19T08:35:22-04:00,7955,42,22,N,,,,
2023-04-19T08:36:16-04:00,7956,43,51,N,,,,
2023-04-19T08:36:48-04:00,7957,44,30,N,,,,
2023-04-19T08:37:11-04:00,7958,45,20,N,,,,
2023-04-19T08:37:33-04:00,7959,46,20,N,,,,
2023-04-19T08:38:08-04:00,7960,47,32,N,,,,
2023-04-19T08:38:41-04:00,7961,48,31,N,,,,
2023-04-19T08:39:22-04:00,7962,1,38,N,,,,
2023-04-19T08:39:44-04:00,7963,2,20,N,,,,
2023-04-19T08:40:34-04:00,7964,3,47,N,,,,
2023-04-19T08:41:04-04:00,7965,4,28,N,,,,
2023-04-19T08:41:27-04:00,7966,5,20,N,,,,
2023-04-19T08:41:49-04:00,7967,6,20,N,,,,
2023-04-19T08:42:19-04:00,7968,7,28,N,,,,
2023-04-19T08:42:50-04:00,7969,8,28,N,,,,
2023-04-19T08:43:12-04:00,7970,9,20,N,,,,
2023-04-19T08:43:34-04:00,7971,10,20,N,,,,
2023-04-19T08:44:27-04:00,7972,11,50,N,,,,
2023-04-19T08:45:02-04:00,7973,12,32,N,,,,
2023-04-19T08:45:24-04:00,7974,13,20,N,,,,
2023-04-19T08:45:47-04:00,7975,14,20,N,,,,
2023-04-19T08:46:20-04:00,7976,15,31,N,,,,
2023-04-19T08:46:55-04:00,7977,16,32,N,,,,
2023-04-19T08:47:30-04:00,7978,17,33,N,,,,
2023-04-19T08:47:53-04:00,7979,18,20,N,,,,
2023-04-19T08:48:45-04:00,7980,19,49,N,,,,
2023-04-19T08:49:16-04:00,7981,20,29,N,,,,
2023-04-19T08:49:38-04:00,7982,21,20,N,,,,
2023-04-19T08:50:00-04:00,7983,22,20,N,,,,
2023-04-19T08:50:31-04:00,7984,23,28,N,,,,
2023-04-19T08:51:02-04:00,7985,24,28,N,,,,
2023-04-19T08:51:25-04:00,7986,25,21,N,,,,
2023-04-19T08:51:48-04:00,7987,26,21,N,,,,
2023-04-19T08:52:42-04:00,7988,27,51,N,,,,
2023-04-19T08:53:16-04:00,7989,28,31,N,,,,
2023-04-19T08:53:38-04:00,7990,29,20,N,,,,
2023-04-19T08:54:00-04:00,7991,30,20,N,,,,
2023-04-19T08:54:34-04:00,7992,31,31,N,,,,
2023-04-19T08:55:08-04:00,7993,32,32,N,,,,
2023-04-19T08:55:46-04:00,7994,33,35,N,,,,
2023-04-19T08:56:08-04:00,7995,34,20,N,,,,
2023-04-19T08:56:59-04:00,7996,35,48,N,,,,
2023-04-19T08:57:30-04:00,7997,36,28,N,,,,
2023-04-19T08:57:52-04:00,7998,37,20,N,,,,
2023-04-19T08:58:15-04:00,7999,38,20,N,,,,
2023-04-19T08:58:45-04:00,8000,39,28,N,,,,
2023-04-19T08:59:16-04:00,8001,40,28,N,,,,
2023-04-19T08:59:42-04:00,8002,41,24,N,,,,
2023-04-19T09:00:08-04:00,8003,42,22,N,,,,
2023-04-19T09:00:59-04:00,8004,43,49,N,,,,
2023-04-19T09:01:34-04:00,8005,44,32,N,,,,
2023-04-19T09:01:56-04:00,8006,45,20,N,,,,
2023-04-19T09:02:18-04:00,8007,46,20,N,,,,
2023-04-19T09:02:53-04:00,8008,47,32,N,,,,
2023-04-19T09:03:27-04:00,8009,48,32,N,,,,
2023-04-19T09:04:08-04:00,8010,1,38,N,,,,
2023-04-19T09:04:30-04:00,8011,2,20,N,,,,
2023-04-19T09:05:19-04:00,8012,3,47,N,,,,
2023-04-19T09:05:50-04:00,8013,4,28,N,,,,
2023-04-19T09:06:12-04:00,8014,5,20,N,,,,
2023-04-19T09:06:35-04:00,8015,6,20,N,,,,
2023-04-19T09:07:05-04:00,8016,7,27,N,,,,
2023-04-19T09:07:35-04:00,8017,8,28,N,,,,
2023-04-19T09:07:58-04:00,8018,9,20,N,,,,
2023-04-19T09:08:20-04:00,8019,10,20,N,,,,
2023-04-19T09:09:13-04:00,8020,11,51,N,,,,
2023-04-19T09:09:47-04:00,8021,12,32,N,,,,
2023-04-19T09:10:10-04:00,8022,13,20,N,,,,
2023-04-19T09:10:33-04:00,8023,14,20,N,,,,
2023-04-19T09:11:06-04:00,8024,15,31,N,,,,
2023-04-19T09:11:41-04:00,8025,16,32,N,,,,
2023-04-19T09:12:16-04:00,8026,17,33,N,,,,
2023-04-19T09:12:39-04:00,8027,18,20,N,,,,
2023-04-19T09:13:30-04:00,8028,19,49,N,,,,
2023-04-19T09:14:01-04:00,8029,20,28,N,,,,
2023-04-19T09:14:24-04:00,8030,21,20,N,,,,
2023-04-19T09:14:46-04:00,8031,22,20,N,,,,
2023-04-19T09:15:16-04:00,8032,23,28,N,,,,
2023-04-19T09:15:47-04:00,8033,24,28,N,,,,
2023-04-19T09:16:15-04:00,8034,25,21,N,,,,
2023-04-19T09:16:34-04:00,8035,26,16,N,,,,
2023-04-19T09:17:27-04:00,8036,27,51,N,,,,
2023-04-19T09:18:01-04:00,8037,28,31,N,,,,
2023-04-19T09:18:23-04:00,8038,29,20,N,,,,
2023-04-19T09:18:45-04:00,8039,30,20,N,,,,
2023-04-19T09:19:20-04:00,8040,31,32,N,,,,
2023-04-19T09:19:54-04:00,8041,32,32,N,,,,
2023-04-19T09:20:32-04:00,8042,33,35,N,,,,
2023-04-19T09:20:54-04:00,8043,34,20,N,,,,
2023-04-19T09:21:45-04:00,8044,35,49,N,,,,
2023-04-19T09:22:16-04:00,8045,36,28,N,,,,
2023-04-19T09:22:38-04:00,8046,37,20,N,,,,
2023-04-19T09:23:01-04:00,8047,38,20,N,,,,
2023-04-19T09:23:31-04:00,8048,39,28,N,,,,
2023-04-19T09:24:02-04:00,8049,40,28,N,,,,
2023-04-19T09:24:28-04:00,8050,41,23,N,,,,
2023-04-19T09:24:52-04:00,8051,42,22,N,,,,
2023-04-19T09:25:45-04:00,8052,43,50,N,,,,
2023-04-19T09:26:19-04:00,8053,44,31,N,,,,
2023-04-19T09:26:41-04:00,8054,45,20,N,,,,
2023-04-19T09:27:04-04:00,8055,46,20,N,,,,
2023-04-19T09:27:38-04:00,8056,47,32,N,,,,
2023-04-19T09:28:11-04:00,8057,48,31,N,,,,
2023-04-19T09:28:53-04:00,8058,1,38,N,,,,
2023-04-19T09:29:14-04:00,8059,2,18,N,,,,
2023-04-19T09:30:03-04:00,8060,3,47,N,,,,
2023-04-19T09:30:34-04:00,8061,4,28,N,,,,
2023-04-19T09:30:57-04:00,8062,5,20,N,,,,
2023-04-19T09:31:19-04:00,8063,6,20,N,,,,
2023-04-19T09:31:50-04:00,8064,7,28,N,,,,
2023-04-19T09:32:20-04:00,8065,8,28,N,,,,
2023-04-19T09:32:42-04:00,8066,9,20,N,,,,
2023-04-19T09:33:05-04:00,8067,10,20,N,,,,
2023-04-19T09:33:59-04:00,8068,11,52,N,,,,
2023-04-19T09:34:32-04:00,8069,12,30,N,,,,
2023-04-19T09:34:54-04:00,8070,13,20,N,,,,
2023-04-19T09:35:17-04:00,8071,14,20,N,,,,
2023-04-19T09:35:51-04:00,8072,15,32,N,,,,
2023-04-19T09:36:25-04:00,8073,16,31,N,,,,
2023-04-19T09:37:00-04:00,8074,17,33,N,,,,
2023-04-19T09:37:23-04:00,8075,18,20,N,,,,
2023-04-19T09:38:15-04:00,8076,19,50,N,,,,
2023-04-19T09:38:46-04:00,8077,20,29,N,,,,
2023-04-19T09:39:08-04:00,8078,21,20,N,,,,
2023-04-19T09:39:31-04:00,8079,22,20,N,,,,
2023-04-19T09:40:01-04:00,8080,23,28,N,,,,
2023-04-19T09:40:32-04:00,8081,24,28,N,,,,
2023-04-19T09:40:55-04:00,8082,25,21,N,,,,
2023-04-19T09:41:18-04:00,8083,26,21,N,,,,
2023-04-19T09:42:12-04:00,8084,27,51,N,,,,
2023-04-19T09:42:46-04:00,8085,28,31,N,,,,
2023-04-19T09:43:08-04:00,8086,29,20,N,,,,
2023-04-19T09:43:31-04:00,8087,30,20,N,,,,
2023-04-19T09:44:04-04:00,8088,31,31,N,,,,
2023-04-19T09:44:39-04:00,8089,32,32,N,,,,
2023-04-19T09:45:16-04:00,8090,33,35,N,,,,
2023-04-19T09:45:39-04:00,8091,34,20,N,,,,
2023-04-19T09:46:30-04:00,8092,35,48,N,,,,
2023-04-19T09:47:01-04:00,8093,36,29,N,,,,
2023-04-19T09:47:23-04:00,8094,37,20,N,,,,
2023-04-19T09:47:46-04:00,8095,38,20,N,,,,
2023-04-19T09:48:16-04:00,8096,39,27,N,,,,
2023-04-19T09:48:46-04:00,8097,40,28,N,,,,
2023-04-19T09:49:12-04:00,8098,41,24,N,,,,
2023-04-19T09:49:37-04:00,8099,42,22,N,,,,
2023-04-19T09:50:31-04:00,8100,43,51,N,,,,
2023-04-19T09:51:04-04:00,8101,44,31,N,,,,
2023-04-19T09:51:26-04:00,8102,45,20,N,,,,
2023-04-19T09:51:48-04:00,8103,46,20,N,,,,
2023-04-19T09:52:23-04:00,8104,47,32,N,,,,
2023-04-19T09:52:57-04:00,8105,48,31,N,,,,
2023-04-19T09:53:38-04:00,8106,1,38,N,,,,
2023-04-19T09:54:00-04:00,8107,2,20,N,,,,
2023-04-19T09:54:49-04:00,8108,3,46,N,,,,
2023-04-19T09:55:19-04:00,8109,4,27,N,,,,
2023-04-19T09:55:42-04:00,8110,5,20,N,,,,
2023-04-19T09:56:04-04:00,8111,6,20,N,,,,
2023-04-19T09:56:34-04:00,8112,7,28,N,,,,
2023-04-19T09:57:05-04:00,8113,8,28,N,,,,
