created_at,entry_id,field1,field2,field3,latitude,longitude,elevation,status
2023-04-17T22:13:21-04:00,4392,44,28,N,,,,
2023-04-17T22:13:43-04:00,4393,45,20,N,,,,
2023-04-17T22:14:06-04:00,4394,46,20,N,,,,
2023-04-17T22:14:40-04:00,4395,47,32,N,,,,
2023-04-17T22:15:10-04:00,4396,48,28,N,,,,
2023-04-17T22:15:51-04:00,4397,1,38,N,,,,
2023-04-17T22:16:18-04:00,4398,2,25,N,,,,
2023-04-17T22:17:05-04:00,4399,3,45,N,,,,
2023-04-17T22:17:35-04:00,4400,4,27,N,,,,
2023-04-17T22:17:57-04:00,4401,5,20,N,,,,
2023-04-17T22:18:20-04:00,4402,6,20,N,,,,
2023-04-17T22:18:53-04:00,4403,7,31,N,,,,
2023-04-17T22:19:23-04:00,4404,8,27,N,,,,
2023-04-17T22:19:45-04:00,4405,9,20,N,,,,
2023-04-17T22:20:08-04:00,4406,10,20,N,,,,
2023-04-17T22:20:56-04:00,4407,11,46,N,,,,
2023-04-17T22:21:31-04:00,4408,12,33,N,,,,
2023-04-17T22:21:53-04:00,4409,13,20,N,,,,
2023-04-17T22:22:18-04:00,4410,14,22,N,,,,
2023-04-17T22:22:47-04:00,4411,15,27,N,,,,
2023-04-17T22:23:17-04:00,4412,16,27,N,,,,
2023-04-17T22:23:52-04:00,4413,17,33,N,,,,
2023-04-17T22:24:15-04:00,4414,18,20,N,,,,
2023-04-17T22:25:03-04:00,4415,19,46,N,,,,
2023-04-17T22:25:33-04:00,4416,20,27,N,,,,
2023-04-17T22:25:55-04:00,4417,21,20,N,,,,
2023-04-17T22:26:21-04:00,4418,22,24,N,,,,
2023-04-17T22:26:51-04:00,4419,23,27,N,,,,
2023-04-17T22:27:25-04:00,4420,24,32,N,,,,
2023-04-17T22:27:48-04:00,4421,25,20,N,,,,
2023-04-17T22:28:10-04:00,4422,26,20,N,,,,
2023-04-17T22:29:02-04:00,4423,27,49,N,,,,
2023-04-17T22:29:31-04:00,4424,28,27,N,,,,
2023-04-17T22:29:54-04:00,4425,29,20,N,,,,
2023-04-17T22:30:16-04:00,4426,30,20,N,,,,
2023-04-17T22:30:45-04:00,4427,31,27,N,,,,
2023-04-17T22:31:15-04:00,4428,32,27,N,,,,
2023-04-17T22:31:54-04:00,4429,33,37,N,,,,
2023-04-17T22:32:16-04:00,4430,34,20,N,,,,
2023-04-17T22:33:05-04:00,4431,35,46,N,,,,
2023-04-17T22:33:37-04:00,4432,36,30,N,,,,
2023-04-17T22:34:00-04:00,4433,37,20,N,,,,
2023-04-17T22:34:23-04:00,4434,38,20,N,,,,
2023-04-17T22:34:57-04:00,4435,39,32,N,,,,
2023-04-17T22:35:29-04:00,4436,40,30,N,,,,
2023-04-17T22:35:51-04:00,4437,41,20,N,,,,
2023-04-17T22:36:13-04:00,4438,42,20,N,,,,
2023-04-17T22:37:04-04:00,4439,43,48,N,,,,
2023-04-17T22:37:39-04:00,4440,44,33,N,,,,
2023-04-17T22:38:02-04:00,4441,45,20,N,,,,
2023-04-17T22:38:24-04:00,4442,46,20,N,,,,
2023-04-17T22:38:54-04:00,4443,47,27,N,,,,
2023-04-17T22:39:25-04:00,4444,48,28,N,,,,
2023-04-17T22:40:05-04:00,4445,1,38,N,,,,
2023-04-17T22:40:27-04:00,4446,2,20,N,,,,
2023-04-17T22:41:17-04:00,4447,3,47,N,,,,
2023-04-17T22:41:54-04:00,4448,4,35,N,,,,
2023-04-17T22:42:16-04:00,4449,5,20,N,,,,
2023-04-17T22:42:41-04:00,4450,6,23,N,,,,
2023-04-17T22:43:11-04:00,4451,7,27,N,,,,
2023-04-17T22:43:42-04:00,4452,8,28,N,,,,
2023-04-17T22:44:04-04:00,4453,9,20,N,,,,
2023-04-17T22:44:27-04:00,4454,10,20,N,,,,
2023-04-17T22:45:15-04:00,4455,11,46,N,,,,
2023-04-17T22:45:47-04:00,4456,12,30,N,,,,
2023-04-17T22:46:11-04:00,4457,13,22,N,,,,
2023-04-17T22:46:33-04:00,4458,14,20,N,,,,
2023-04-17T22:47:10-04:00,4459,15,34,N,,,,
2023-04-17T22:47:44-04:00,4460,16,32,N,,,,
2023-04-17T22:48:22-04:00,4461,17,35,N,,,,
2023-04-17T22:48:44-04:00,4462,18,20,N,,,,
2023-04-17T22:49:36-04:00,4463,19,49,N,,,,
2023-04-17T22:50:11-04:00,4464,20,32,N,,,,
2023-04-17T22:50:33-04:00,4465,21,20,N,,,,
2023-04-17T22:50:58-04:00,4466,22,23,N,,,,
2023-04-17T22:51:29-04:00,4467,23,28,N,,,,
2023-04-17T22:52:00-04:00,4468,24,29,N,,,,
2023-04-17T22:52:26-04:00,4469,25,24,N,,,,
2023-04-17T22:52:48-04:00,4470,26,20,N,,,,
2023-04-17T22:53:36-04:00,4471,27,45,N,,,,
2023-04-17T22:54:07-04:00,4472,28,28,N,,,,
2023-04-17T22:54:29-04:00,4473,29,20,N,,,,
2023-04-17T22:54:51-04:00,4474,30,20,N,,,,
2023-04-17T22:55:25-04:00,4475,31,32,N,,,,
2023-04-17T22:55:56-04:00,4476,32,28,N,,,,
2023-04-17T22:56:33-04:00,4477,33,35,N,,,,
2023-04-17T22:56:58-04:00,4478,34,22,N,,,,
2023-04-17T22:57:46-04:00,4479,35,46,N,,,,
2023-04-17T22:58:17-04:00,4480,36,28,N,,,,
2023-04-17T22:58:40-04:00,4481,37,21,N,,,,
2023-04-17T22:59:02-04:00,4482,38,20,N,,,,
2023-04-17T22:59:32-04:00,4483,39,27,N,,,,
2023-04-17T23:00:01-04:00,4484,40,27,N,,,,
2023-04-17T23:00:24-04:00,4485,41,21,N,,,,
2023-04-17T23:00:47-04:00,4486,42,20,N,,,,
2023-04-17T23:01:35-04:00,4487,43,45,N,,,,
2023-04-17T23:02:05-04:00,4488,44,28,N,,,,
2023-04-17T23:02:31-04:00,4489,45,24,N,,,,
2023-04-17T23:02:54-04:00,4490,46,20,N,,,,
2023-04-17T23:03:23-04:00,4491,47,27,N,,,,
2023-04-17T23:03:53-04:00,4492,48,27,N,,,,
2023-04-17T23:04:34-04:00,4493,1,38,N,,,,
2023-04-17T23:04:56-04:00,4494,2,20,N,,,,
2023-04-17T23:05:46-04:00,4495,3,48,N,,,,
2023-04-17T23:06:15-04:00,4496,4,27,N,,,,
2023-04-17T23:06:38-04:00,4497,5,20,N,,,,
2023-04-17T23:07:05-04:00,4498,6,24,N,,,,
2023-04-17T23:07:36-04:00,4499,7,28,N,,,,
2023-04-17T23:08:11-04:00,4500,8,33,N,,,,
2023-04-17T23:08:33-04:00,4501,9,20,N,,,,
2023-04-17T23:08:55-04:00,4502,10,20,N,,,,
2023-04-17T23:09:47-04:00,4503,11,49,N,,,,
2023-04-17T23:10:16-04:00,4504,12,27,N,,,,
2023-04-17T23:10:39-04:00,4505,13,20,N,,,,
2023-04-17T23:11:01-04:00,4506,14,20,N,,,,
2023-04-17T23:11:30-04:00,4507,15,27,N,,,,
2023-04-17T23:12:00-04:00,4508,16,27,N,,,,
2023-04-17T23:12:37-04:00,4509,17,34,N,,,,
2023-04-17T23:12:59-04:00,4510,18,20,N,,,,
2023-04-17T23:13:48-04:00,4511,19,46,N,,,,
2023-04-17T23:14:21-04:00,4512,20,30,N,,,,
2023-04-17T23:14:43-04:00,4513,21,20,N,,,,
2023-04-17T23:15:05-04:00,4514,22,20,N,,,,
2023-04-17T23:15:39-04:00,4515,23,32,N,,,,
2023-04-17T23:16:12-04:00,4516,24,30,N,,,,
2023-04-17T23:16:34-04:00,4517,25,20,N,,,,
2023-04-17T23:16:56-04:00,4518,26,20,N,,,,
2023-04-17T23:17:48-04:00,4519,27,49,N,,,,
2023-04-17T23:18:23-04:00,4520,28,33,N,,,,
2023-04-17T23:18:45-04:00,4521,29,20,N,,,,
2023-04-17T23:19:08-04:00,4522,30,20,N,,,,
2023-04-17T23:19:37-04:00,4523,31,27,N,,,,
2023-04-17T23:20:08-04:00,4524,32,28,N,,,,
2023-04-17T23:20:45-04:00,4525,33,35,N,,,,
2023-04-17T23:21:08-04:00,4526,34,20,N,,,,
2023-04-17T23:21:56-04:00,4527,35,46,N,,,,
2023-04-17T23:22:31-04:00,4528,36,32,N,,,,
2023-04-17T23:22:54-04:00,4529,37,21,N,,,,
2023-04-17T23:23:16-04:00,4530,38,20,N,,,,
2023-04-17T23:23:45-04:00,4531,39,27,N,,,,
2023-04-17T23:24:15-04:00,4532,40,28,N,,,,
2023-04-17T23:24:38-04:00,4533,41,20,N,,,,
2023-04-17T23:25:04-04:00,4534,42,23,N,,,,
2023-04-17T23:25:54-04:00,4535,43,48,N,,,,
2023-04-17T23:26:26-04:00,4536,44,30,N,,,,
2023-04-17T23:26:49-04:00,4537,45,20,N,,,,
2023-04-17T23:27:11-04:00,4538,46,20,N,,,,
2023-04-17T23:27:47-04:00,4539,47,34,N,,,,
2023-04-17T23:28:17-04:00,4540,48,27,N,,,,
2023-04-17T23:29:00-04:00,4541,1,40,N,,,,
2023-04-17T23:29:22-04:00,4542,2,20,N,,,,
2023-04-17T23:30:13-04:00,4543,3,48,N,,,,
2023-04-17T23:30:44-04:00,4544,4,28,N,,,,
2023-04-17T23:31:06-04:00,4545,5,20,N,,,,
2023-04-17T23:31:28-04:00,4546,6,20,N,,,,
2023-04-17T23:31:58-04:00,4547,7,27,N,,,,
2023-04-17T23:32:28-04:00,4548,8,27,N,,,,
2023-04-17T23:32:53-04:00,4549,9,23,N,,,,
2023-04-17T23:33:16-04:00,4550,10,20,N,,,,
2023-04-17T23:34:05-04:00,4551,11,47,N,,,,
2023-04-17T23:34:35-04:00,4552,12,27,N,,,,
2023-04-17T23:34:57-04:00,4553,13,20,N,,,,
2023-04-17T23:35:22-04:00,4554,14,23,N,,,,
2023-04-17T23:35:52-04:00,4555,15,28,N,,,,
2023-04-17T23:36:22-04:00,4556,16,27,N,,,,
2023-04-17T23:36:58-04:00,4557,17,33,N,,,,
2023-04-17T23:37:20-04:00,4558,18,20,N,,,,
2023-04-17T23:38:11-04:00,4559,19,49,N,,,,
2023-04-17T23:38:46-04:00,4560,20,33,N,,,,
2023-04-17T23:39:09-04:00,4561,21,20,N,,,,
2023-04-17T23:39:31-04:00,4562,22,20,N,,,,
2023-04-17T23:40:00-04:00,4563,23,27,N,,,,
2023-04-17T23:40:31-04:00,4564,24,28,N,,,,
2023-04-17T23:40:57-04:00,4565,25,23,N,,,,
2023-04-17T23:41:19-04:00,4566,26,20,N,,,,
2023-04-17T23:42:07-04:00,4567,27,45,N,,,,
2023-04-17T23:42:36-04:00,4568,28,27,N,,,,
2023-04-17T23:43:02-04:00,4569,29,24,N,,,,
2023-04-17T23:43:25-04:00,4570,30,20,N,,,,
2023-04-17T23:43:58-04:00,4571,31,31,N,,,,
2023-04-17T23:44:30-04:00,4572,32,30,N,,,,
2023-04-17T23:45:07-04:00,4573,33,35,N,,,,
2023-04-17T23:45:33-04:00,4574,34,24,N,,,,
2023-04-17T23:46:24-04:00,4575,35,48,N,,,,
2023-04-17T23:46:56-04:00,4576,36,30,N,,,,
2023-04-17T23:47:18-04:00,4577,37,20,N,,,,
2023-04-17T23:47:40-04:00,4578,38,20,N,,,,
2023-04-17T23:48:17-04:00,4579,39,34,N,,,,
2023-04-17T23:48:48-04:00,4580,40,28,N,,,,
2023-04-17T23:49:10-04:00,4581,41,20,N,,,,
2023-04-17T23:49:32-04:00,4582,42,20,N,,,,
2023-04-17T23:50:19-04:00,4583,43,44,N,,,,
2023-04-17T23:50:49-04:00,4584,44,28,N,,,,
2023-04-17T23:51:16-04:00,4585,45,24,N,,,,
2023-04-17T23:51:38-04:00,4586,46,20,N,,,,
2023-04-17T23:52:10-04:00,4587,47,29,N,,,,
2023-04-17T23:52:43-04:00,4588,48,30,N,,,,
2023-04-17T23:53:27-04:00,4589,1,42,N,,,,
2023-04-17T23:53:49-04:00,4590,2,20,N,,,,
2023-04-17T23:54:37-04:00,4591,3,45,N,,,,
2023-04-17T23:55:07-04:00,4592,4,27,N,,,,
2023-04-17T23:55:29-04:00,4593,5,20,N,,,,
2023-04-17T23:55:54-04:00,4594,6,23,N,,,,
2023-04-17T23:56:25-04:00,4595,7,28,N,,,,
2023-04-17T23:56:54-04:00,4596,8,27,N,,,,
2023-04-17T23:57:17-04:00,4597,9,20,N,,,,
2023-04-17T23:57:39-04:00,4598,10,20,N,,,,
2023-04-17T23:58:32-04:00,4599,11,51,N,,,,
2023-04-17T23:59:02-04:00,4600,12,27,N,,,,
2023-04-17T23:59:24-04:00,4601,13,20,N,,,,
2023-04-17T23:59:47-04:00,4602,14,21,N,,,,
2023-04-18T00:00:19-04:00,4603,15,30,N,,,,
2023-04-18T00:00:53-04:00,4604,16,31,N,,,,
2023-04-18T00:01:33-04:00,4605,17,37,N,,,,
2023-04-18T00:01:55-04:00,4606,18,20,N,,,,
2023-04-18T00:02:41-04:00,4607,19,43,N,,,,
2023-04-18T00:03:10-04:00,4608,20,27,N,,,,
2023-04-18T00:03:36-04:00,4609,21,23,N,,,,
2023-04-18T00:03:58-04:00,4610,22,20,N,,,,
2023-04-18T00:04:33-04:00,4611,23,33,N,,,,
2023-04-18T00:05:06-04:00,4612,24,30,N,,,,
2023-04-18T00:05:28-04:00,4613,25,20,N,,,,
2023-04-18T00:05:50-04:00,4614,26,20,N,,,,
2023-04-18T00:06:38-04:00,4615,27,45,N,,,,
2023-04-18T00:07:07-04:00,4616,28,27,N,,,,
2023-04-18T00:07:30-04:00,4617,29,20,N,,,,
2023-04-18T00:07:52-04:00,4618,30,20,N,,,,
2023-04-18T00:08:27-04:00,4619,31,32,N,,,,
2023-04-18T00:08:57-04:00,4620,32,27,N,,,,
2023-04-18T00:09:34-04:00,4621,33,35,N,,,,
2023-04-18T00:09:56-04:00,4622,34,20,N,,,,
2023-04-18T00:10:43-04:00,4623,35,44,N,,,,
2023-04-18T00:11:13-04:00,4624,36,27,N,,,,
2023-04-18T00:11:39-04:00,4625,37,24,N,,,,
2023-04-18T00:12:01-04:00,4626,38,20,N,,,,
2023-04-18T00:12:33-04:00,4627,39,30,N,,,,
2023-04-18T00:13:05-04:00,4628,40,30,N,,,,
2023-04-18T00:13:27-04:00,4629,41,20,N,,,,
2023-04-18T00:13:53-04:00,4630,42,24,N,,,,
2023-04-18T00:14:45-04:00,4631,43,49,N,,,,
2023-04-18T00:15:18-04:00,4632,44,30,N,,,,
2023-04-18T00:15:40-04:00,4633,45,20,N,,,,
2023-04-18T00:16:03-04:00,4634,46,20,N,,,,
2023-04-18T00:16:33-04:00,4635,47,28,N,,,,
2023-04-18T00:17:07-04:00,4636,48,32,N,,,,
2023-04-18T00:17:48-04:00,4637,1,38,N,,,,
2023-04-18T00:18:11-04:00,4638,2,20,N,,,,
2023-04-18T00:19:07-04:00,4639,3,54,N,,,,
2023-04-18T00:19:41-04:00,4640,4,32,N,,,,
2023-04-18T00:20:04-04:00,4641,5,20,N,,,,
2023-04-18T00:20:26-04:00,4642,6,20,N,,,,
2023-04-18T00:20:56-04:00,4643,7,27,N,,,,
2023-04-18T00:21:29-04:00,4644,8,31,N,,,,
2023-04-18T00:21:53-04:00,4645,9,21,N,,,,
2023-04-18T00:22:15-04:00,4646,10,20,N,,,,
2023-04-18T00:23:03-04:00,4647,11,45,N,,,,
2023-04-18T00:23:34-04:00,4648,12,29,N,,,,
2023-04-18T00:23:59-04:00,4649,13,23,N,,,,
2023-04-18T00:24:23-04:00,4650,14,21,N,,,,
2023-04-18T00:24:56-04:00,4651,15,31,N,,,,
2023-04-18T00:25:26-04:00,4652,16,27,N,,,,
2023-04-18T00:26:04-04:00,4653,17,35,N,,,,
2023-04-18T00:26:26-04:00,4654,18,20,N,,,,
2023-04-18T00:27:16-04:00,4655,19,47,N,,,,
2023-04-18T00:27:45-04:00,4656,20,27,N,,,,
2023-04-18T00:28:08-04:00,4657,21,20,N,,,,
2023-04-18T00:28:30-04:00,4658,22,20,N,,,,
2023-04-18T00:29:06-04:00,4659,23,34,N,,,,
2023-04-18T00:29:36-04:00,4660,24,27,N,,,,
2023-04-18T00:29:58-04:00,4661,25,20,N,,,,
2023-04-18T00:30:23-04:00,4662,26,22,N,,,,
2023-04-18T00:31:09-04:00,4663,27,44,N,,,,
2023-04-18T00:31:43-04:00,4664,28,31,N,,,,
2023-04-18T00:32:05-04:00,4665,29,20,N,,,,
2023-04-18T00:32:28-04:00,4666,30,20,N,,,,
2023-04-18T00:32:57-04:00,4667,31,27,N,,,,
2023-04-18T00:33:26-04:00,4668,32,27,N,,,,
2023-04-18T00:34:07-04:00,4669,33,38,N,,,,
2023-04-18T00:34:30-04:00,4670,34,20,N,,,,
2023-04-18T00:35:18-04:00,4671,35,46,N,,,,
2023-04-18T00:35:49-04:00,4672,36,29,N,,,,
2023-04-18T00:36:13-04:00,4673,37,22,N,,,,
2023-04-18T00:36:36-04:00,4674,38,20,N,,,,
2023-04-18T00:37:05-04:00,4675,39,27,N,,,,
2023-04-18T00:37:36-04:00,4676,40,28,N,,,,
2023-04-18T00:38:00-04:00,4677,41,21,N,,,,
2023-04-18T00:38:22-04:00,4678,42,20,N,,,,
2023-04-18T00:39:15-04:00,4679,43,51,N,,,,
2023-04-18T00:39:45-04:00,4680,44,27,N,,,,
2023-04-18T00:40:07-04:00,4681,45,20,N,,,,
2023-04-18T00:40:32-04:00,4682,46,22,N,,,,
2023-04-18T00:41:02-04:00,4683,47,27,N,,,,
2023-04-18T00:41:32-04:00,4684,48,28,N,,,,
2023-04-18T00:42:18-04:00,4685,1,44,N,,,,
2023-04-18T00:42:40-04:00,4686,2,20,N,,,,
2023-04-18T00:43:27-04:00,4687,3,45,N,,,,
2023-04-18T00:43:57-04:00,4688,4,27,N,,,,
2023-04-18T00:44:23-04:00,4689,5,23,N,,,,
2023-04-18T00:44:45-04:00,4690,6,20,N,,,,
2023-04-18T00:45:18-04:00,4691,7,30,N,,,,
2023-04-18T00:45:50-04:00,4692,8,30,N,,,,
2023-04-18T00:46:12-04:00,4693,9,20,N,,,,
2023-04-18T00:46:35-04:00,4694,10,20,N,,,,
2023-04-18T00:47:22-04:00,4695,11,45,N,,,,
2023-04-18T00:47:52-04:00,4696,12,27,N,,,,
2023-04-18T00:48:14-04:00,4697,13,20,N,,,,
2023-04-18T00:48:37-04:00,4698,14,20,N,,,,
2023-04-18T00:49:11-04:00,4699,15,32,N,,,,
2023-04-18T00:49:41-04:00,4700,16,27,N,,,,
2023-04-18T00:50:16-04:00,4701,17,33,N,,,,
2023-04-18T00:50:39-04:00,4702,18,21,N,,,,
2023-04-18T00:51:25-04:00,4703,19,43,N,,,,
2023-04-18T00:51:57-04:00,4704,20,30,N,,,,
2023-04-18T00:52:23-04:00,4705,21,23,N,,,,
2023-04-18T00:52:45-04:00,4706,22,20,N,,,,
2023-04-18T00:53:18-04:00,4707,23,31,N,,,,
2023-04-18T00:53:51-04:00,4708,24,30,N,,,,
2023-04-18T00:54:13-04:00,4709,25,20,N,,,,
2023-04-18T00:54:40-04:00,4710,26,24,N,,,,
2023-04-18T00:55:31-04:00,4711,27,49,N,,,,
2023-04-18T00:56:03-04:00,4712,28,30,N,,,,
2023-04-18T00:56:26-04:00,4713,29,20,N,,,,
2023-04-18T00:56:48-04:00,4714,30,20,N,,,,
2023-04-18T00:57:18-04:00,4715,31,28,N,,,,
2023-04-18T00:57:53-04:00,4716,32,31,N,,,,
2023-04-18T00:58:30-04:00,4717,33,35,N,,,,
2023-04-18T00:58:52-04:00,4718,34,20,N,,,,
2023-04-18T00:59:45-04:00,4719,35,50,N,,,,
2023-04-18T01:00:15-04:00,4720,36,27,N,,,,
2023-04-18T01:00:37-04:00,4721,37,20,N,,,,
2023-04-18T01:01:00-04:00,4722,38,20,N,,,,
2023-04-18T01:01:32-04:00,4723,39,30,N,,,,
2023-04-18T01:02:06-04:00,4724,40,32,N,,,,
2023-04-18T01:02:29-04:00,4725,41,20,N,,,,
2023-04-18T01:02:51-04:00,4726,42,20,N,,,,
2023-04-18T01:03:40-04:00,4727,43,46,N,,,,
2023-04-18T01:04:12-04:00,4728,44,30,N,,,,
2023-04-18T01:04:34-04:00,4729,45,20,N,,,,
2023-04-18T01:05:01-04:00,4730,46,25,N,,,,
2023-04-18T01:05:31-04:00,4731,47,27,N,,,,
2023-04-18T01:06:01-04:00,4732,48,27,N,,,,
2023-04-18T01:06:43-04:00,4733,1,40,N,,,,
2023-04-18T01:07:06-04:00,4734,2,20,N,,,,
2023-04-18T01:07:53-04:00,4735,3,45,N,,,,
2023-04-18T01:08:23-04:00,4736,4,27,N,,,,
2023-04-18T01:08:45-04:00,4737,5,20,N,,,,
2023-04-18T01:09:07-04:00,4738,6,20,N,,,,
2023-04-18T01:09:42-04:00,4739,7,32,N,,,,
2023-04-18T01:10:12-04:00,4740,8,27,N,,,,
2023-04-18T01:10:36-04:00,4741,9,22,N,,,,
2023-04-18T01:10:59-04:00,4742,10,20,N,,,,
2023-04-18T01:11:47-04:00,4743,11,46,N,,,,
2023-04-18T01:12:22-04:00,4744,12,32,N,,,,
2023-04-18T01:12:44-04:00,4745,13,20,N,,,,
2023-04-18T01:13:07-04:00,4746,14,20,N,,,,
2023-04-18T01:13:36-04:00,4747,15,27,N,,,,
2023-04-18T01:14:06-04:00,4748,16,27,N,,,,
2023-04-18T01:14:42-04:00,4749,17,34,N,,,,
2023-04-18T01:15:09-04:00,4750,18,24,N,,,,
2023-04-18T01:15:59-04:00,4751,19,48,N,,,,
2023-04-18T01:16:31-04:00,4752,20,30,N,,,,
2023-04-18T01:16:54-04:00,4753,21,20,N,,,,
2023-04-18T01:17:16-04:00,4754,22,20,N,,,,
2023-04-18T01:17:46-04:00,4755,23,28,N,,,,
2023-04-18T01:18:20-04:00,4756,24,32,N,,,,
2023-04-18T01:18:42-04:00,4757,25,20,N,,,,
2023-04-18T01:19:05-04:00,4758,26,20,N,,,,
2023-04-18T01:19:57-04:00,4759,27,50,N,,,,
2023-04-18T01:20:26-04:00,4760,28,27,N,,,,
2023-04-18T01:20:51-04:00,4761,29,22,N,,,,
2023-04-18T01:21:14-04:00,4762,30,20,N,,,,
2023-04-18T01:21:43-04:00,4763,31,27,N,,,,
2023-04-18T01:22:13-04:00,4764,32,27,N,,,,
2023-04-18T01:22:50-04:00,4765,33,35,N,,,,
2023-04-18T01:23:13-04:00,4766,34,20,N,,,,
2023-04-18T01:24:00-04:00,4767,35,45,N,,,,
2023-04-18T01:24:32-04:00,4768,36,29,N,,,,
2023-04-18T01:24:56-04:00,4769,37,21,N,,,,
2023-04-18T01:25:22-04:00,4770,38,24,N,,,,
2023-04-18T01:25:52-04:00,4771,39,28,N,,,,
2023-04-18T01:26:22-04:00,4772,40,27,N,,,,
2023-04-18T01:26:45-04:00,4773,41,20,N,,,,
2023-04-18T01:27:07-04:00,4774,42,20,N,,,,
2023-04-18T01:27:56-04:00,4775,43,47,N,,,,
2023-04-18T01:28:31-04:00,4776,44,33,N,,,,
2023-04-18T01:28:53-04:00,4777,45,20,N,,,,
2023-04-18T01:29:16-04:00,4778,46,20,N,,,,
2023-04-18T01:29:45-04:00,4779,47,27,N,,,,
2023-04-18T01:30:22-04:00,4780,48,34,N,,,,
2023-04-18T01:31:06-04:00,4781,1,42,N,,,,
2023-04-18T01:31:29-04:00,4782,2,20,N,,,,
2023-04-18T01:32:17-04:00,4783,3,45,N,,,,
2023-04-18T01:32:52-04:00,4784,4,33,N,,,,
2023-04-18T01:33:14-04:00,4785,5,20,N,,,,
2023-04-18T01:33:36-04:00,4786,6,20,N,,,,
2023-04-18T01:34:06-04:00,4787,7,27,N,,,,
2023-04-18T01:34:35-04:00,4788,8,27,N,,,,
2023-04-18T01:34:58-04:00,4789,9,20,N,,,,
2023-04-18T01:35:25-04:00,4790,10,24,N,,,,
2023-04-18T01:36:15-04:00,4791,11,48,N,,,,
2023-04-18T01:36:45-04:00,4792,12,28,N,,,,
2023-04-18T01:37:08-04:00,4793,13,20,N,,,,
2023-04-18T01:37:30-04:00,4794,14,20,N,,,,
2023-04-18T01:38:03-04:00,4795,15,31,N,,,,
2023-04-18T01:38:37-04:00,4796,16,32,N,,,,
2023-04-18T01:39:15-04:00,4797,17,35,N,,,,
2023-04-18T01:39:37-04:00,4798,18,20,N,,,,
2023-04-18T01:40:31-04:00,4799,19,51,N,,,,
2023-04-18T01:41:00-04:00,4800,20,27,N,,,,
2023-04-18T01:41:23-04:00,4801,21,20,N,,,,
2023-04-18T01:41:46-04:00,4802,22,22,N,,,,
2023-04-18T01:42:16-04:00,4803,23,27,N,,,,
2023-04-18T01:42:47-04:00,4804,24,28,N,,,,
2023-04-18T01:43:09-04:00,4805,25,20,N,,,,
2023-04-18T01:43:35-04:00,4806,26,23,N,,,,
2023-04-18T01:44:25-04:00,4807,27,48,N,,,,
2023-04-18T01:44:58-04:00,4808,28,30,N,,,,
2023-04-18T01:45:20-04:00,4809,29,20,N,,,,
2023-04-18T01:45:47-04:00,4810,30,25,N,,,,
2023-04-18T01:46:17-04:00,4811,31,27,N,,,,
2023-04-18T01:46:47-04:00,4812,32,27,N,,,,
2023-04-18T01:47:25-04:00,4813,33,35,N,,,,
2023-04-18T01:47:47-04:00,4814,34,20,N,,,,
2023-04-18T01:48:35-04:00,4815,35,46,N,,,,
2023-04-18T01:49:04-04:00,4816,36,27,N,,,,
2023-04-18T01:49:27-04:00,4817,37,20,N,,,,
2023-04-18T01:49:49-04:00,4818,38,20,N,,,,
2023-04-18T01:50:25-04:00,4819,39,33,N,,,,
2023-04-18T01:50:55-04:00,4820,40,27,N,,,,
2023-04-18T01:51:19-04:00,4821,41,22,N,,,,
2023-04-18T01:51:41-04:00,4822,42,20,N,,,,
2023-04-18T01:52:30-04:00,4823,43,46,N,,,,
2023-04-18T01:53:03-04:00,4824,44,31,N,,,,
2023-04-18T01:53:26-04:00,4825,45,20,N,,,,
2023-04-18T01:53:49-04:00,4826,46,20,N,,,,
2023-04-18T01:54:18-04:00,4827,47,27,N,,,,
2023-04-18T01:54:47-04:00,4828,48,27,N,,,,
2023-04-18T01:55:31-04:00,4829,1,40,N,,,,
2023-04-18T01:55:56-04:00,4830,2,23,N,,,,
2023-04-18T01:56:46-04:00,4831,3,47,N,,,,
2023-04-18T01:57:18-04:00,4832,4,29,N,,,,
2023-04-18T01:57:40-04:00,4833,5,20,N,,,,
2023-04-18T01:58:03-04:00,4834,6,20,N,,,,
2023-04-18T01:58:33-04:00,4835,7,28,N,,,,
2023-04-18T01:59:07-04:00,4836,8,32,N,,,,
2023-04-18T01:59:29-04:00,4837,9,20,N,,,,
2023-04-18T01:59:52-04:00,4838,10,20,N,,,,
2023-04-18T02:00:43-04:00,4839,11,49,N,,,,
2023-04-18T02:01:13-04:00,4840,12,27,N,,,,
2023-04-18T02:01:38-04:00,4841,13,23,N,,,,
2023-04-18T02:02:00-04:00,4842,14,20,N,,,,
2023-04-18T02:02:30-04:00,4843,15,27,N,,,,
2023-04-18T02:02:59-04:00,4844,16,27,N,,,,
2023-04-18T02:03:35-04:00,4845,17,33,N,,,,
2023-04-18T02:03:58-04:00,4846,18,21,N,,,,
2023-04-18T02:04:47-04:00,4847,19,46,N,,,,
2023-04-18T02:05:19-04:00,4848,20,30,N,,,,
2023-04-18T02:05:41-04:00,4849,21,20,N,,,,
2023-04-18T02:06:08-04:00,4850,22,24,N,,,,
2023-04-18T02:06:37-04:00,4851,23,27,N,,,,
2023-04-18T02:07:07-04:00,4852,24,27,N,,,,
2023-04-18T02:07:29-04:00,4853,25,20,N,,,,
2023-04-18T02:07:53-04:00,4854,26,21,N,,,,
2023-04-18T02:08:42-04:00,4855,27,46,N,,,,
2023-04-18T02:09:17-04:00,4856,28,33,N,,,,
